id,mean_time_ms_10,mean_time_ms_20,mean_time_ms_30,mean_time_ms_40,mean_time_ms_50,mean_time_ms_60
743,104973.37730699999,,93773.969054,,,
744,105046.039025,,93930.62341249999,,,
745,105142.912944,,94169.767022,,,
746,105236.591021,,94361.896515,,,
747,105370.50533300002,,94541.0629515,,,
748,105500.15076033333,,94731.259942,,,
749,105625.08694300002,,94913.78855699999,,,
750,105782.188654,,95120.154858,,,
751,105883.51956966666,,95294.96455199999,,,
752,106046.492418,,95455.787659,,,
753,106186.47845566667,,95696.96819849999,,,
754,106276.53193499999,,95907.7919715,,,
755,106493.612051,,96143.464446,,,
756,106590.648254,,96360.4114055,,,
757,106722.88266799999,,96561.6559985,,,
758,106869.78729566665,,96835.8620405,,,
759,107060.21507600001,,97010.607481,,,
760,107187.46542899999,,97260.5729105,,,
761,107336.246252,,97436.34820000001,,,
762,107471.75733300002,,97628.3410785,,,
763,107622.58911133335,,97847.116113,,,
764,107775.17461766668,,98090.7970665,,,
765,107896.784385,,98253.44455300001,,,
766,108034.93467966667,,98492.29311950001,,,
767,108167.27892533333,,98907.802463,,,
768,108318.21362166667,,99115.25940899999,,,
769,108431.10775966667,,99340.5635355,,,
770,108628.48504400002,,99600.1820565,,,
771,108761.16832066666,,99778.3405785,,,
772,108928.15319666667,,99977.962494,,,
773,109128.76900066667,,100182.677508,,,
774,109296.701113,,100380.366564,,,
775,109446.06669766665,,100585.9109165,,,
776,109599.515597,,100837.01395950001,,,
777,109735.93163533334,,101156.0915705,,,
778,109876.377344,,101376.7914765,,,
779,109983.56572833333,,101567.273497,,,
780,110090.13533599999,,101746.53399,,,
781,110214.16664166667,,101952.88491250001,,,
782,110321.90632866666,,102195.3099965,,,
783,110418.46696533334,,102381.012559,,,
784,110540.85501033334,,102558.2815405,,,
785,110657.58562099999,,102787.83643299999,,,
786,110756.52869533334,,102986.9123695,,,
787,110910.18923133334,,103178.1929735,,,
788,111039.034287,,103404.17659300001,,,
789,111125.54899866668,,103603.623509,,,
790,111302.53203733334,,103805.841565,,,
791,111530.066649,,104007.568478,,,
792,111634.72564966667,54327.05100366666,87575.00068400001,85368.83298533333,,
793,111739.29627766665,54489.68903166667,87752.14687966667,85564.10638466667,,
794,111844.66226900001,54677.04272266667,87985.35760233334,85760.64435666666,,
795,111953.36763066666,54848.12800066667,88106.97038999999,85951.52600566666,,
796,112055.80059733333,54987.32741666667,88311.296304,86153.70337166666,,
797,112170.42462033335,55169.748386333325,88517.05058400001,86360.03263799999,,
798,112274.13487433334,55306.948026,88699.39502,86602.65064233333,,
799,112376.16841,55461.94664633333,88884.69107966666,86791.88402466667,,
800,112536.22889500001,55610.400676666664,89083.384991,87044.84597800001,,
801,112635.85162166665,55799.774011,89265.27333233335,87189.49238466668,,
802,112777.59742766667,55947.02339133333,89493.52971700001,87418.40569233334,,
803,112859.37992733333,56115.476925999996,89697.60568933333,87611.27273266665,,
804,112974.47737066667,56296.195745666664,89856.10063866667,87817.447583,,
805,113113.18238566666,56460.018317,90051.35639500001,87996.10900866667,,
806,113197.17407266668,56633.61001033333,90378.98532533333,88208.23574033333,,
807,113287.05573100001,56795.92760466667,74858.554482,88396.28028866666,,
808,113384.44034266665,56973.557949,75067.326069,88613.63101,,
809,113472.016335,57140.92294399999,75280.4580925,88813.13133266667,,
810,113569.72598999999,57318.96932933333,75487.596035,89106.55999166665,,
811,113658.06158366667,57509.968678,75696.5994835,89286.613305,,
812,113762.98578566666,57679.584424,75923.571944,89493.93169066666,,
813,113847.98296266666,57855.19735,76129.549503,89706.509272,,
814,113956.86777433334,58083.806355333334,76356.21297349999,89896.31072666666,,
815,114053.49731433333,58292.778333,76539.6430485,90122.09065733333,,
816,114154.46734433334,58454.81936133333,76810.124636,90331.09172166667,,
817,114289.86668566665,58613.022962999996,77000.85008199999,90496.75289733334,,
818,114392.03008066666,58794.40601666667,77200.3334755,90821.31775233331,,
819,114486.21869066666,59345.95839166667,77401.5375375,91070.367416,,
820,114571.785689,59512.87205966667,77585.479617,91244.580428,,
821,114683.72066833334,59779.515981666664,77821.70701,91438.08937133332,,
822,114886.42104466667,59970.85531533334,77975.94594949999,91631.90960900001,,
823,114995.19507133334,60142.042637,78157.086372,91882.13062299999,,
824,115098.69170166667,60314.70100100001,78365.2490375,92071.73236166667,,
825,115215.61630566667,60472.50175466667,78564.18585750001,92273.86498433334,,
826,115305.55931766667,60626.164356999994,78807.2594405,92484.261036,,
827,115411.29326833335,60816.53833433334,79060.5295895,92851.31661133333,,
828,115492.32029933333,60987.86536833333,79346.559048,93034.81793366668,,
829,115596.57470400001,61166.220427,79609.7190385,93237.23697700001,,
830,115694.16864666667,61336.04900033333,79941.58458699999,83162.466526,,
831,115783.36906433334,61512.299379,80174.141407,83422.781944,,
832,115891.28216100001,61690.72500866667,80411.6390945,83613.63101,,
833,116003.56507299999,61837.460677,80649.8526335,83834.748506,,
834,116160.71208333333,62016.518990000004,80879.050493,84049.2914915,,
835,116267.27096233335,62232.453982,81140.5580045,84271.28648750001,,
836,116422.39999800001,62423.39062699999,81402.5874135,84485.1369855,,
837,116528.23464066668,62593.64167833333,81646.42739299999,84690.458894,,
838,116658.41643,62770.84064433334,81862.509489,84921.230912,,
839,116766.82996733334,63044.590632,82046.7083455,85137.544632,,
840,116900.902033,63217.22594933333,82257.683635,85334.153414,,
841,116994.71863100001,63379.78092766667,82456.168413,85649.090528,,
842,117110.19730566668,63575.791995,82761.9235515,85927.85453750001,,
843,117214.49772533333,63791.798353,83042.0349835,86150.8994105,,
844,117357.20968233334,63957.053025666675,83239.593029,86345.414996,,
845,117519.24490933334,64125.56989966667,83510.98740099999,86595.090508,,
846,117647.97337866668,64297.694285666665,83751.79147699999,86841.5930275,,
847,117743.586143,64471.694230999994,83976.521611,87061.365008,,
848,117866.79665233333,64663.72903166667,84187.177062,87281.38113,,
849,117966.22133266665,64824.11797833334,84416.534543,87467.916012,,
850,118084.26054333332,65024.218718,84643.31758,87672.4245545,,
851,118216.06405600002,65190.427700333326,85085.02304500001,87959.2846635,,
852,118343.53566166667,65403.414647,85457.7445985,88141.4514785,,
853,118455.74768399999,65605.91904333334,85623.4560015,88337.5205995,,
854,118594.26140766667,65771.60429966667,85841.4220805,88584.325075,,
855,118698.657672,65971.94337833334,86026.84950849999,88769.7179315,,
856,118802.920262,66122.33233466667,86212.30995699999,88949.93400549999,,
857,118922.092756,66328.12603333332,86368.6765435,89123.13544700001,,
858,119061.41829433333,66537.50467333333,86784.9265335,89312.401891,,
859,119182.937622,66701.08532900001,86965.7325745,89521.316409,,
860,119360.05798933333,66852.57522233333,87263.4069915,89715.20793450001,,
861,119467.818022,67045.190573,87426.3180495,89934.1363905,,
862,119614.73870266667,67222.13959700002,87620.5750705,90122.96438250001,,
863,119765.90267833334,67393.40329166666,87803.4970755,90327.118516,,
864,119897.592624,67589.89922233333,87944.8840625,90515.761018,,
865,120016.05868366668,67772.90360133334,88451.992631,92702.717066,,
866,120128.180345,67927.49452566667,89479.234815,92993.7280415,,
867,120265.77003766666,68150.22873866667,89618.1620365,93275.96640599999,,
868,120390.19624333334,68337.14604366667,89743.76595,93486.2235785,,
869,120507.81464566667,68524.63364566666,89864.14849749999,93683.22050550001,,
870,120637.89439166668,68724.915266,90037.56153549999,93853.71029399999,,
871,120750.839392,68901.550611,90163.924098,94047.64986050001,,
872,120844.53725833334,69076.429685,90298.107624,94212.12112950001,,
873,120959.54934733333,69270.99593500001,90443.65799400001,94390.3764485,,
874,121117.87199999999,69432.48963366667,90613.707423,94564.68153,,
875,121217.601935,69602.56870566665,90770.991087,94762.74657250001,,
876,121321.06089566665,69782.10735333333,90913.621426,94909.991503,,
877,121439.48499333335,70027.09770166666,91045.578956,95076.03859849999,,
878,121567.04767533334,70191.96200399999,91187.349558,95289.5100115,,
879,121738.42438066668,70380.89728399999,91349.3009805,95458.2959415,,
880,121852.48899466667,70615.35962366666,91538.6624335,95617.61999149999,,
881,121975.63934333333,70817.893028,91704.570532,95816.613436,,
882,122099.16790333332,71006.18696233333,91941.702843,95984.5650195,,
883,122225.91702166667,71227.797985,92080.235004,96243.821383,,
884,122348.88426466666,71471.510649,92286.45753849999,96421.842933,,
885,122469.00701533332,71675.52963866666,92423.384547,96597.5774525,,
886,122577.04321566666,71869.007985,92660.449147,96811.71250299999,,
887,122745.52901633334,72114.9261,92851.19915,96987.71202549999,,
888,122889.79832333334,72350.53682333333,93001.148462,97178.7084335,,
889,123021.37788166666,72671.347618,93188.7894865,97353.6173105,,
890,123164.73197933333,72943.89430666667,93352.4035215,97587.6375435,,
891,123312.48935066666,73193.43439733335,93498.7159965,97730.837941,,
892,123425.782442,73421.64031666667,93692.940951,97940.7584665,,
893,123533.05705400002,73736.901283,93862.666011,98150.8760455,,
894,123682.39696799999,73986.97098099999,93998.29185000001,98324.874997,,
895,124295.60565966666,74336.01061499999,94171.7734335,98507.3469875,,
896,124410.24470333334,74594.088316,94339.293003,98703.2024865,,
897,124581.79235466667,74893.53132300002,94533.707022,98882.311582,,
898,124721.06393166666,75359.94799933334,94700.8420225,99075.95694050001,,
899,124877.73338966665,75636.20471933333,94851.199984,99316.075921,,
900,124993.26038366667,75853.06994133334,95029.2345285,99526.4004475,,
901,125113.19510166667,76084.47106666667,95205.566645,99693.7644485,,
902,125287.23406766668,76303.83467666667,95381.0335395,99861.7205615,,
903,125501.45737333332,76510.36612166667,95526.89898,100065.82951499999,,
904,125656.95667233334,76687.40836733334,95676.1519905,100271.4275125,,
905,125821.98103299999,76900.07710400001,95879.0564535,100499.040365,,
906,125979.25297433334,77130.96992166666,96053.5779,100684.53609899999,,
907,126108.60967666667,77319.72829500001,96245.912432,100833.51469000001,,
908,126347.97294966667,77575.49866033334,96425.93109550001,101033.43153,,
909,126447.02831933333,77812.64694499999,96617.5950765,101269.26899000001,,
910,126581.84607833333,78065.042575,96757.6500175,101441.232443,,
911,126707.44903866667,78269.24498866666,96949.1870405,101665.76933849999,,
912,126855.327924,78449.49769966667,97131.9900755,101833.2819935,,
913,126957.08632433333,78663.46224166667,97278.7545925,102059.0809585,,
914,127099.53800866667,78984.69392466667,97688.7035375,102286.9254355,,
915,127220.503648,79166.26866666666,97782.742023,102469.0389635,,
916,127340.65135300001,79351.042032,98088.91105699999,102645.3080175,,
917,127473.245382,79612.39274333333,98405.19046750001,102833.72557149999,,
918,127639.93398366666,79965.81300100002,98577.8279305,103006.613016,,
919,127801.45827933332,80252.40198766667,98730.71456,103161.35692600001,,
920,127954.74664366666,80436.67538966668,98931.790114,103345.39604200001,,
921,128043.51528466666,80658.203999,99106.13358,103621.706605,,
922,128237.373034,80847.09564900001,99283.540964,103778.6194085,,
923,128369.32992933334,81046.610594,99472.7104905,103946.17211849999,,
924,128467.25861233333,81256.02030733334,99673.915982,104166.2420035,,
925,128754.82869166667,81432.33998633333,99825.217366,104368.000984,,
926,128996.74733500001,81625.78829133333,100033.074498,104554.316044,,
927,129129.47225566667,81789.871931,100220.1464175,104731.448412,,
928,129263.44339033334,82049.83901966667,81875.839949,104928.622484,,
929,129420.04998533333,82226.22267433333,82137.252093,105097.53799499999,,
930,129554.97463533333,82405.13602866667,82344.014168,105289.742112,,
931,129677.77633666666,82631.86939533334,82499.193191,99213.201999,,
932,129785.71764600002,82814.25603233332,82700.712204,99377.203941,,
933,130236.967007,83136.716922,82875.838042,99539.345026,,
934,130369.696617,83299.39977333334,83121.973992,99691.868067,,
935,130515.78036933334,83516.35424333332,83289.674998,99847.683191,,
936,130666.20278333333,83950.15168233334,83471.606016,99968.73498,,
937,130840.7317,84096.02498966666,83645.809889,100157.026052,,
938,131024.48566766667,84347.27899233335,83825.666189,100332.677841,,
939,131137.42065400002,84519.22138566668,84025.285006,100505.800009,,
940,131246.569951,84739.98030066666,84166.927099,100665.796995,,
941,131355.77535633332,84885.163705,84559.679031,100832.244873,,
942,131458.91904833334,85106.21134466666,84732.440949,100997.290849,,
943,131555.33297833335,85292.689005,84912.505865,101168.061018,,
944,131669.21742766665,85476.61034266667,85131.997824,101320.994139,,
945,131778.62596499998,85670.26726433334,85305.665017,101525.857925,,
946,131926.96833633332,85890.29701533333,85490.695,101675.497055,,
947,132043.53634533336,86100.181341,85702.461958,101789.921046,,
948,132150.241693,86329.091946,85880.614996,101913.661003,,
949,132264.31266433335,86483.075539,86091.685057,102032.254934,,
950,132691.19898466664,86685.06630233333,86273.847819,102156.702042,,
951,132793.69099966667,86856.07035933335,86417.738915,102339.262008,,
952,132901.59408266665,87040.57423266665,86787.415982,102581.888914,,
953,133011.21203133333,87262.06938399999,87015.275002,102776.908874,,
954,133131.445408,87473.89570833334,87180.709124,102998.149872,,
955,133250.69904366668,87695.21967566667,87385.968923,103237.123012,,
956,133379.12861500002,87928.58489366667,87664.407015,103437.803983,,
957,133511.4312176667,88113.87427666667,87903.58901,103602.861881,,
958,133624.210676,88280.07260999999,88031.505108,103800.158023,,
959,133766.49904233334,88470.75128566667,88226.638079,104030.499935,,
960,133885.415633,88652.271748,88381.183147,104218.792915,,
961,133995.80923733333,88807.06199033333,88606.986999,104392.998934,,
962,134113.372008,88997.90294966666,88798.248053,104619.99917,,
963,134253.77837800002,89158.08129300001,89047.807932,104806.380034,,
964,134370.16995733333,89332.85435066668,89239.692927,104964.882135,,
965,134571.754376,89537.18829166668,89431.314945,105171.535969,,
966,134663.6330283333,89751.276334,89619.646788,105347.741127,,
967,134836.136341,89925.42409866666,89823.177099,105542.263985,,
968,134963.72962,90122.58736300001,90050.086975,105817.375899,,
969,135079.96296866666,90426.56095833333,90248.071909,106014.713049,,
970,135226.34935366668,90623.45600133332,90452.620984,106197.327137,,
971,135380.932252,90777.50372933333,90640.346051,106341.292858,,
972,135488.66470633334,90952.23132766667,90819.908142,106525.030851,,
973,135623.73137466668,91116.77662533334,91032.541991,106725.090026,,
974,135839.884281,91270.10162699998,91214.593887,106934.817075,,
975,135977.64539733334,91422.95432066667,91431.15592,107092.516899,,
976,136140.12058633333,91597.65132300001,91712.312937,107341.05897,,
977,136272.62163133334,91773.61806233333,91829.386949,107565.219879,,
978,136407.29729333334,91945.65860433334,92032.744169,107753.046036,,
979,136542.59800899998,92117.65575399999,92266.008138,107934.740066,,
980,136757.59895633333,92271.84534100001,92499.607086,108206.274033,,
981,136882.52099333334,92425.89799566666,92665.349961,108390.709162,,
982,137015.508334,92680.71564066666,92825.843811,108530.755043,,
983,137162.13377333333,92813.448429,93056.327104,108799.603939,,
984,137324.6243,92986.98830566666,93268.625021,108982.126951,,
985,137568.94397766667,93164.01600833335,93429.488897,109139.350891,,
986,137766.3640976667,93317.08741166668,93674.58105,109333.96697,,
987,137928.13968666666,93458.33508166666,93839.611053,109507.637024,,
988,138071.11541433333,93649.19400233333,94010.340929,109784.026146,,
989,138227.74600966668,93814.41386533332,94210.453987,109953.111887,,
990,138406.15375866668,94002.14068133333,94420.587063,110115.493775,,
991,138554.83301466666,94165.39216066668,94593.56904,,,
992,138675.29638566668,94311.56579633332,94768.867016,,,
993,138836.285353,94473.62899766666,94999.519824,,,
994,139012.197733,94623.41801333333,95148.895979,,,
995,139141.31490366664,94779.884418,95408.114195,,,
996,139306.87340100002,94928.73915033333,95577.51298,,,
997,139453.46570033333,95107.814709,95794.538974,,,
998,139576.48992533333,95255.12170766667,95955.172062,,,
999,139740.598917,95406.10996933334,96179.302931,,,
1000,139890.02601300002,95566.33305533334,96440.66596,,,
1001,140043.388367,95759.162267,96667.32502,,,
1002,140164.7793453333,95939.20795133333,96808.269977,,,
1003,140273.28062066666,96131.28773366667,96952.961922,,,
1004,140422.97259966665,96349.04607166666,97093.776941,,,
1005,140618.54179766666,96499.753952,97417.724132,,,
1006,140743.4336343333,96694.855372,97569.907188,,,
1007,140930.30357366664,96873.18158166665,97739.07113,,,
1008,141057.648977,97064.63758166666,97912.883997,,,
1009,141188.75996233334,97240.11135099999,98115.993977,,,
1010,141327.92528466668,97424.16715633334,98396.193981,,,
1011,141466.79870299998,97612.31843600002,98580.157041,,,
1012,141587.70990366666,97843.34333766667,98838.849068,,,
1013,141715.15536333332,98027.23328266667,98935.698033,,,
1014,141828.04107666665,98248.35435566667,99104.496956,,,
1015,141968.549331,98425.986926,99279.56295,,,
1016,142062.29400633334,98623.54238866665,99477.74911,,,
1017,142337.70990400002,98814.12251733332,99648.889065,,,
1018,142442.07104033334,99002.11834866666,99869.464159,,,
1019,142591.69801066667,99202.03471166668,100084.901094,,,
1020,142712.99624433334,99415.33803933334,100233.675003,,,
1021,142889.74229499997,99611.81163766666,100579.284907,,,
1022,143002.86603,99782.1033,100782.838106,,,
1023,143111.92631766666,99985.51805833333,100920.646191,,,
1024,143233.52773966666,100179.09669899999,101154.763937,,,
1025,143358.19403333333,100346.00861866667,101450.17004,,,
1026,143466.60375633332,100514.28524666668,101631.997109,,,
1027,143614.56791566664,100704.718431,101868.897915,,,
1028,143739.89200599998,100943.725268,102081.229925,,,
1029,143855.71368533332,101101.30167,102252.111196,,,
1030,143973.66603266666,101257.91160266667,102483.788013,,,
1031,144127.48630833335,101413.75700666667,102673.167944,,,
1032,144211.60928399998,101583.28461666666,102849.539042,,,
1033,144325.325966,101764.85498733334,103063.657999,,,
1034,144487.40545866665,101946.70597666666,103227.86212,,,
1035,144622.80408499998,102105.50602266665,103459.16605,,,
1036,144773.24501633333,102334.36099700001,103640.213967,,,
1037,144893.34074633333,102509.86496633333,104223.751068,,,
1038,145014.77162033334,102676.522573,104521.749019,,,
1039,145164.00496166668,102845.07799099998,104707.137108,,,
1040,145281.92202266667,103023.05070566667,104928.639889,,,
1041,145400.63770566668,103220.24059300001,105114.156008,,,
1042,145569.10467166666,103380.80430066667,105312.834024,,,
1043,145662.36130433332,103539.887269,105546.855927,,,
1044,145798.59924333333,103706.87031733333,105721.642018,,,
1045,145944.24263633334,103851.74242666666,106037.802935,,,
1046,146081.61362,104062.69041699999,106214.704991,,,
1047,146190.23068766666,104207.92659133334,106402.529002,,,
1048,146312.92804066668,104380.05177199999,106592.270851,,,
1049,146454.06603800002,104557.74887433334,106792.334079,,,
1050,146800.26372299998,104738.87769366667,106989.856005,,,
1051,146872.78636333332,104946.88494999999,107167.351961,,,
1052,146989.507675,105152.19767866668,107353.869915,,,
1053,147075.86407666668,105328.45298466667,107582.970857,,,
1054,147207.44657566666,105543.50670166667,107764.841795,,,
1055,147368.74198933333,105729.57420333331,108022.402048,,,
1056,147489.94970333332,105896.557331,108225.826025,,,
1057,147612.9434106667,106146.966696,108409.744024,,,
1058,147724.187374,106350.32963733334,108583.050012,,,
1059,147851.068338,106578.95819333334,108820.013046,,,
1060,147959.599654,106740.08766800001,109025.135994,,,
1061,148075.496356,106928.79501966666,109205.357074,,,
1062,148461.23202666666,107116.00407000001,109391.963959,,,
1063,148633.21328166666,107312.351068,109601.881981,,,
1064,148815.010945,107521.32328333333,109810.421944,,,
1065,148954.43463366665,107728.10411433334,109959.455013,,,
1066,149090.52332233335,107894.89142066667,110218.730926,,,
1067,149217.30899833332,108100.056966,110387.885093,,,
1068,149345.29542933332,108291.595936,110587.163926,,,
1069,149473.25158166667,108466.573636,110824.120999,,,
1070,149668.45822333335,108673.47629866666,111011.557818,,,
1071,149780.91406833334,108844.176928,111217.193126,,,
1072,149933.20862433335,109026.215315,111536.980867,,,
1073,150072.92771366666,109154.94298933334,111769.164086,,,
1074,150202.66032233334,109336.84158299999,111950.536967,,,
1075,150334.40097166668,109491.31830500001,112169.420004,,,
1076,150522.76603366667,109643.103361,112362.06007,,,
1077,150669.62504366666,109792.13237800001,112530.655146,,,
1078,150827.80798266668,109947.44833333335,112738.439083,,,
1079,150946.63834566667,110130.94671533332,112953.525066,,,
1080,151094.13735099998,110293.26828333334,113201.488972,,,
1081,151199.50834866668,110435.03904333334,113349.219084,,,
1082,151338.50439366666,110596.27477366668,113560.214996,,,
1083,151574.350993,110750.98800666667,,,,
1084,151673.11437966666,110914.23503566667,,,,
1085,151775.381088,111063.98797000002,,,,
1086,151914.673964,111235.02906133333,,,,
1087,152089.63696166666,111428.11361966666,,,,
1088,152182.40340566667,111639.707327,,,,
1089,152334.84435033335,111806.23602866667,,,,
1090,152455.59938766665,111993.83926400001,,,,
1091,152575.68494466666,112212.64735866665,,,,
1092,152722.12862966667,112385.50202100001,,,,
1093,152947.001616,112573.07235433334,,,,
1094,153104.00660833335,112745.37221599999,,,,
1095,153237.08287866667,112940.24165466666,,,,
1096,153339.690447,113117.54536633333,,,,
1097,153427.88894966667,113286.52628300001,,,,
1098,153547.54424066667,113438.41775266668,,,,
1099,153644.070069,113603.51832700001,,,,
1100,153779.901902,113783.442338,,,,
1101,153857.73332899998,114033.14503033333,,,,
1102,153976.45497333334,114162.08362566668,,,,
1103,154092.42661833332,114319.83137133333,,,,
1104,151811.61141399998,114509.32939866667,,,,
1105,151884.9765065,114652.63732233334,,,,
1106,152252.977848,114799.67395466666,,,,
1107,152374.746561,115015.791019,,,,
1108,152482.47849900002,115161.07662466668,,,,
1109,152602.16355350002,115329.04609033333,,,,
1110,152766.3564685,115678.47530033333,,,,
1111,152877.3519995,115821.83098766666,,,,
1112,152994.4005015,116018.18696633335,,,,
1113,153099.840045,116183.947007,,,,
1114,153213.580131,116409.25391500001,,,,
1115,153315.85848300002,112930.5499795,,,,
1116,153420.533061,113139.641524,,,,
1117,153518.853545,113316.97452049999,,,,
1118,153652.8741125,113491.311908,,,,
1119,153833.526492,113659.973025,,,,
1120,153945.61100049998,113843.5699935,,,,
1121,154072.69060600002,114048.279881,,,,
1122,154199.5085475,114191.7954685,,,,
1123,154324.0215775,114392.2220465,,,,
1124,154436.0314605,114573.27961900001,,,,
1125,154582.6705695,114747.948051,,,,
1126,154685.99557899998,114947.678089,,,,
1127,154846.32444400003,115124.9359845,,,,
1128,153246.452809,115270.2114575,,,,
1129,153406.238079,115506.5604445,,,,
1130,153531.770945,115677.698493,,,,
1131,153656.957864,115879.430056,,,,
1132,153765.547037,116055.6035045,,,,
1133,153897.83001,116232.511043,,,,
1134,154027.383804,116398.850441,,,,
1135,154168.740987,116564.628005,,,,
1136,154269.828081,116739.84301099999,,,,
1137,154467.024088,116928.36153550001,,,,
1138,154541.138887,117191.366076,,,,
1139,154642.614126,117376.148939,,,,
1140,154792.014122,117566.9599775,,,,
1141,154895.900011,117750.54907800001,,,,
1142,154973.599911,117909.3456265,,,,
1143,,118060.162425,,,,
1144,,118315.60599849999,,,,
1145,,118423.4710935,,,,
1146,,118575.37150400001,,,,
1147,,118758.7181325,,,,
1148,,118951.29120400001,,,,
1149,,119095.627546,,,,
1150,,119339.995027,,,,
1151,,119529.2589665,,,,
1152,,119708.7844605,,,,
1153,,119870.727539,,,,
1154,,120078.7980555,,,,
1155,,120247.1699715,,,,
1156,,120424.390078,,,,
1157,,120577.0804885,,,,
1158,,119716.590882,,,,
1159,,119936.096906,,,,
1160,,120123.296023,,,,
1161,,120321.885109,,,,
1162,,120494.400978,,,,
1163,,120641.62302,,,,
1164,,120959.097147,,,,
1165,,121119.777918,,,,
1166,,121336.313009,,,,
